Operação,Semestre,Abertura,Fechamento,Dias,Retorno total,Ticker 1,Ticker 2,Converged,Index,Retorno total - exp
4,33,3200,3228,28,0.04201407339100083,WHR,HIG,True,WHR-HIG-4,1.042909155915814
5,33,3237,3257,20,0.033938134333167724,WHR,HIG,True,WHR-HIG-5,1.0345206034413517
1,33,3154,3163,9,0.05307536479677699,DOW,COL,True,DOW-COL-1,1.0545091149898536
2,33,3189,3192,3,0.022430501581264917,DOW,COL,True,DOW-COL-2,1.0226839567767299
3,33,3207,3239,32,0.04254929095252846,DOW,COL,True,DOW-COL-3,1.043467488612542
4,33,3268,3278,10,-0.04607056606743187,DOW,COL,False,DOW-COL-4,0.9549745710130035
1,33,3154,3198,44,0.19668942873575457,MRK,GILD,True,MRK-GILD-1,1.217365903122032
2,33,3252,3278,26,-0.11072259964600661,MRK,GILD,False,MRK-GILD-2,0.8951870396911668
1,33,3154,3165,11,0.08749325568814381,PPG,STZ,True,PPG-STZ-1,1.0914349034407698
2,33,3204,3217,13,0.039670894238011734,PPG,STZ,True,PPG-STZ-2,1.0404682937287002
3,33,3218,3221,3,0.03777339703056137,PPG,STZ,True,PPG-STZ-3,1.0384958799635207
4,33,3240,3244,4,0.045576716874557555,PPG,STZ,True,PPG-STZ-4,1.0466312958158934
5,33,3256,3278,22,-0.02486774930355251,PPG,STZ,False,PPG-STZ-5,0.9754389059730321
1,33,3154,3198,44,0.2548003365508955,HSH,GILD,True,HSH-GILD-1,1.290203988575462
2,33,3236,3278,42,-0.19083945512058254,HSH,GILD,False,HSH-GILD-2,0.8262652301551537
1,33,3183,3184,1,0.0,DOW,CINF,True,DOW-CINF-1,1.0
2,33,3188,3204,16,0.028694958734600373,DOW,CINF,True,DOW-CINF-2,1.0291106253833977
3,33,3220,3224,4,0.019584723973012252,DOW,CINF,True,DOW-CINF-3,1.019777762824358
4,33,3230,3263,33,-0.002871202061816014,DOW,CINF,True,DOW-CINF-4,0.9971329158967174
1,33,3162,3177,15,0.030917710015446964,9876566D,BC,True,9876566D-BC-1,1.0314006264526705
2,33,3209,3228,19,0.03666935240145497,9876566D,BC,True,9876566D-BC-2,1.037349966850904
3,33,3237,3241,4,0.038094216377653645,9876566D,BC,True,9876566D-BC-3,1.038829102983026
4,33,3244,3258,14,-0.006309774609754459,9876566D,BC,True,9876566D-BC-4,0.9937100902152426
5,33,3261,3278,17,0.01098506408966271,9876566D,BC,False,9876566D-BC-5,1.0110456214451975
1,34,3303,3327,24,0.023981981153768928,XEL,HAL,True,XEL-HAL-1,1.024271861527169
2,34,3336,3340,4,0.03021098044088122,XEL,HAL,True,XEL-HAL-2,1.030671962641192
3,34,3343,3349,6,0.015652261214745167,XEL,HAL,True,XEL-HAL-3,1.0157753994805385
4,34,3361,3396,35,0.024863950061866813,XEL,HAL,True,XEL-HAL-4,1.0251756359543631
1,34,3279,3307,28,0.06942255951961762,OMC,TIF,True,OMC-TIF-1,1.071889050387635
2,34,3325,3328,3,0.03834545099402753,OMC,TIF,True,OMC-TIF-2,1.039090125601778
3,34,3351,3375,24,0.04026685571936728,OMC,TIF,True,OMC-TIF-3,1.0410885575626527
4,34,3379,3384,5,-0.007537696088462553,OMC,TIF,True,OMC-TIF-4,0.9924906410989622
1,34,3279,3300,21,0.040782495249354955,XEL,STR,True,XEL-STR-1,1.0416255224054018
2,34,3310,3316,6,0.03538100472644601,XEL,STR,True,XEL-STR-2,1.036014359980685
3,34,3321,3323,2,0.005376789415151073,XEL,STR,True,XEL-STR-3,1.0053912702892622
4,34,3330,3345,15,0.002903459847373835,XEL,STR,True,XEL-STR-4,1.0029076789692786
5,34,3360,3374,14,0.05491477427317104,XEL,STR,True,XEL-STR-5,1.0564505740706267
1,34,3300,3326,26,0.035783506520631114,XEL,PCAR,True,XEL-PCAR-1,1.0364314415517883
2,34,3368,3403,35,0.053042957232592336,XEL,PCAR,True,XEL-PCAR-2,1.0544749414717696
1,34,3279,3300,21,0.07812449683648959,0111145D,TMO,True,0111145D-TMO-1,1.0812572633997024
2,34,3338,3351,13,0.03072565849245068,0111145D,TMO,True,0111145D-TMO-2,1.031202563411304
3,34,3356,3363,7,-0.00969917405520393,0111145D,TMO,True,0111145D-TMO-3,0.9903477112281914
4,34,3371,3406,35,-0.04154956518349051,0111145D,TMO,False,0111145D-TMO-4,0.9593017861940355
1,34,3279,3298,19,0.13176524938332435,WAMUQ,HOT,True,WAMUQ-HOT-1,1.1408404748251475
2,34,3327,3356,29,0.003893626018078411,WAMUQ,HOT,True,WAMUQ-HOT-2,1.0039012160275518
3,34,3364,3389,25,0.011247960585940575,WAMUQ,HOT,True,WAMUQ-HOT-3,1.011311456738705
4,34,3397,3406,9,-0.020720813641127656,WAMUQ,HOT,False,WAMUQ-HOT-4,0.9794923873128906
1,34,3279,3299,20,0.13513243527100993,EFX,OMC,True,EFX-OMC-1,1.1446883714280471
2,34,3324,3334,10,0.03004209900897692,EFX,OMC,True,EFX-OMC-2,1.0304979159813559
3,34,3397,3406,9,-0.02236791178565456,EFX,OMC,False,EFX-OMC-3,0.9778803951382646
1,34,3279,3302,23,0.00396018007667287,XEL,CHK,True,XEL-CHK-1,1.0039680319513171
2,34,3310,3315,5,0.019311953237430846,XEL,CHK,True,XEL-CHK-2,1.0194996352281218
3,34,3326,3336,10,0.00546564666111804,XEL,CHK,True,XEL-CHK-3,1.0054806105578658
4,34,3338,3340,2,0.02271068792137676,XEL,CHK,True,XEL-CHK-4,1.0229705389980073
5,34,3373,3378,5,0.013756153846162356,XEL,CHK,True,XEL-CHK-5,1.0138512050768442
6,34,3383,3385,2,-0.0018040184405081483,XEL,CHK,True,XEL-CHK-6,0.9981976078226754
7,34,3386,3406,20,-0.04442323737056064,XEL,CHK,False,XEL-CHK-7,0.9565490244937676
1,34,3279,3308,29,0.07060252145505475,BMY,OMC,True,BMY-OMC-1,1.0731545851606996
2,34,3318,3325,7,0.020522582281318424,BMY,OMC,True,BMY-OMC-2,1.0207346184992352
3,34,3336,3337,1,0.0,BMY,OMC,True,BMY-OMC-3,1.0
4,34,3361,3373,12,0.031569183287937896,BMY,OMC,True,BMY-OMC-4,1.0320727753137713
5,34,3386,3403,17,0.03533653844890594,BMY,OMC,True,BMY-OMC-5,1.0359682933028331
1,34,3279,3308,29,0.05846759626752984,WYE,OMC,True,WYE-OMC-1,1.0602106303563517
2,34,3338,3348,10,0.03063759251480125,WYE,OMC,True,WYE-OMC-2,1.031111753548091
3,34,3368,3406,38,-0.00621089031035682,WYE,OMC,False,WYE-OMC-3,0.9938083573997787
1,34,3279,3305,26,0.08794348232596283,DELL,TIF,True,DELL-TIF-1,1.0919264071434716
2,34,3361,3374,13,0.05245852361188019,DELL,TIF,True,DELL-TIF-2,1.053858850913329
3,34,3380,3386,6,0.027796539980414536,DELL,TIF,True,DELL-TIF-3,1.028186468299611
4,34,3393,3406,13,0.04686863090575821,DELL,TIF,False,DELL-TIF-4,1.0479843272844322
1,34,3279,3307,28,0.11490250754348352,0111145D,LM,True,0111145D-LM-1,1.1217640687060153
2,34,3361,3393,32,0.03596818472041852,0111145D,LM,True,0111145D-LM-2,1.03662286551999
1,34,3279,3289,10,0.01170963372441225,APD,UPS,True,APD-UPS-1,1.011778459866015
2,34,3313,3335,22,0.01948499967935069,APD,UPS,True,APD-UPS-2,1.0196760712779118
3,34,3360,3386,26,0.060893260899610446,APD,UPS,True,APD-UPS-3,1.0627854673680033
1,34,3279,3290,11,0.1083871165721324,IR,TMO,True,IR-TMO-1,1.1144790952168004
2,34,3293,3305,12,0.023680800258670587,IR,TMO,True,IR-TMO-2,1.023963416862242
3,34,3337,3341,4,0.02250636780195947,IR,TMO,True,IR-TMO-3,1.0227615468866924
4,34,3359,3369,10,0.03975871156523869,IR,TMO,True,IR-TMO-4,1.0405596688854222
5,34,3387,3406,19,-0.00871505804381334,IR,TMO,False,IR-TMO-5,0.9913228079931276
1,34,3284,3285,1,0.0,MER,OMC,True,MER-OMC-1,1.0
2,34,3287,3290,3,0.024052372566492064,MER,OMC,True,MER-OMC-2,1.0243439640081826
3,34,3292,3296,4,0.020857480054460087,MER,OMC,True,MER-OMC-3,1.0210765174973504
4,34,3323,3329,6,0.027467130391945815,MER,OMC,True,MER-OMC-4,1.0278478295966993
5,34,3339,3373,34,0.02903115693022995,MER,OMC,True,MER-OMC-5,1.0294566686850621
6,34,3384,3406,22,-0.03534627333034823,MER,OMC,False,MER-OMC-6,0.9652711107381599
1,34,3282,3305,23,0.01588285730998029,CINF,RF,True,CINF-RF-1,1.016009660330075
2,34,3321,3324,3,0.016005608757764467,CINF,RF,True,CINF-RF-2,1.0161343846417317
3,34,3326,3347,21,0.02663237179295619,CINF,RF,True,CINF-RF-3,1.0269901827963137
4,34,3366,3381,15,0.00823234091806091,CINF,RF,True,CINF-RF-4,1.0082663198145079
5,34,3405,3406,1,0.003434724238263076,CINF,RF,False,CINF-RF-5,1.003440629662792
1,34,3287,3326,39,0.05921720632274674,XEL,GENZ,True,XEL-GENZ-1,1.061005672854211
2,34,3364,3406,42,-0.007229274928997054,XEL,GENZ,False,XEL-GENZ-2,0.9927967934227492
1,34,3285,3292,7,-0.005321889970968829,ITW,CINF,True,ITW-CINF-1,0.9946922461973012
2,34,3335,3354,19,0.0271907559250959,ITW,CINF,True,ITW-CINF-2,1.0275637979521468
3,34,3380,3406,26,-0.016837960370590377,ITW,CINF,False,ITW-CINF-3,0.9833030057810455
1,34,3279,3314,35,0.04454834261124274,PNC,PSA,True,PNC-PSA-1,1.0455555203727935
2,34,3343,3355,12,0.03258564206932668,PNC,PSA,True,PNC-PSA-2,1.0331223680928008
3,34,3383,3404,21,0.012717626215583255,PNC,PSA,True,PNC-PSA-3,1.0127988391372138
1,34,3289,3291,2,0.01403613892029032,ABT,DGX,True,ABT-DGX-1,1.0141351080240917
2,34,3296,3302,6,0.01342181196592529,ABT,DGX,True,ABT-DGX-2,1.0135122888187649
3,34,3324,3334,10,0.02508217020220993,ABT,DGX,True,ABT-DGX-3,1.0253993743367402
4,34,3335,3356,21,0.021789938368208972,ABT,DGX,True,ABT-DGX-4,1.022029072825113
5,34,3357,3389,32,0.0335605949430251,ABT,DGX,True,ABT-DGX-5,1.0341301048825706
6,34,3400,3403,3,0.014282910721836739,ABT,DGX,True,ABT-DGX-6,1.0143853988527995
1,35,3407,3428,21,0.06778965220577948,HES,EOG,True,HES-EOG-1,1.0701401831752613
2,35,3437,3468,31,0.03298588020310822,HES,EOG,True,HES-EOG-2,1.0335359458206423
3,35,3486,3489,3,0.025537196266822715,HES,EOG,True,HES-EOG-3,1.0258660639486175
4,35,3516,3530,14,0.004592241698305077,HES,EOG,False,HES-EOG-4,1.0046028021994826
1,35,3433,3465,32,0.06742541786389511,TWX,AGN,True,TWX-AGN-1,1.0697504723472604
2,35,3488,3497,9,0.06328989591240175,TWX,AGN,True,TWX-AGN-2,1.0653356309151576
3,35,3514,3530,16,-0.24911822799740024,TWX,AGN,False,TWX-AGN-3,0.7794878106538486
1,35,3407,3441,34,0.07436948073305194,ED,ORCL,True,ED-ORCL-1,1.0772047383738086
2,35,3454,3468,14,0.05662828692785338,ED,ORCL,True,ED-ORCL-2,1.0582623673203693
3,35,3487,3493,6,0.050583792979886244,ED,ORCL,True,ED-ORCL-3,1.0518850002409934
4,35,3521,3527,6,0.046965794718867304,ED,ORCL,True,ED-ORCL-4,1.0480861583848187
1,35,3416,3471,55,0.11735610818878639,A,AMT,True,A-AMT-1,1.1245198091095874
2,35,3501,3530,29,-0.048612617469538044,A,AMT,False,A-AMT-2,0.9525500594878497
1,35,3416,3427,11,0.06274228337304466,CMS,AMT,True,CMS-AMT-1,1.0647523994720454
2,35,3439,3474,35,0.056971392921196795,CMS,AMT,True,CMS-AMT-2,1.058625525778486
3,35,3492,3530,38,0.0020718098792433803,CMS,AMT,False,CMS-AMT-3,1.0020739575602706
1,35,3444,3453,9,0.02026962844804414,PEG,SIAL,True,PEG-SIAL-1,1.0204764524181567
2,35,3456,3482,26,0.03159244050240595,PEG,SIAL,True,PEG-SIAL-2,1.0320967787307787
3,35,3492,3530,38,-0.058662611854200186,PEG,SIAL,False,PEG-SIAL-3,0.9430248809065277
1,35,3407,3436,29,0.09856554097297421,HES,APA,True,HES-APA-1,1.103586732172337
2,35,3488,3530,42,-0.062003196228042956,HES,APA,False,HES-APA-2,0.9398798827158499
1,35,3407,3428,21,0.050828271589479224,AES,CMS,True,AES-CMS-1,1.052142195061339
2,35,3445,3485,40,-0.047412871845321725,AES,CMS,True,AES-CMS-2,0.9536935630731163
3,35,3511,3530,19,0.012631725914984848,AES,CMS,False,AES-CMS-3,1.0127118431490305
1,35,3463,3486,23,-0.028123443030064976,AEP,PEG,True,AEP-PEG-1,0.9722683396432594
2,35,3506,3530,24,-0.046287482320436,AEP,PEG,False,AEP-PEG-2,0.9547674439727681
1,35,3408,3410,2,0.03047321377350176,ABT,MDLZ,True,ABT-MDLZ-1,1.0309422746256514
2,35,3443,3469,26,0.04208190331315498,ABT,MDLZ,True,ABT-MDLZ-2,1.0429798987618872
3,35,3501,3528,27,0.02005044141868062,ABT,MDLZ,True,ABT-MDLZ-3,1.0202528017275763
1,35,3407,3451,44,0.0885072107775251,UTX,SWK,True,UTX-SWK-1,1.092542130660317
2,35,3454,3456,2,0.007390922740962758,UTX,SWK,True,UTX-SWK-2,1.007418303024063
3,35,3465,3471,6,0.025859409438912184,UTX,SWK,True,UTX-SWK-3,1.02619666476633
4,35,3478,3492,14,0.019579542445166798,UTX,SWK,True,UTX-SWK-4,1.0197724788311735
5,35,3499,3520,21,0.05506357407407991,UTX,SWK,True,UTX-SWK-5,1.0566077854019358
6,35,3525,3530,5,0.024410744483434943,UTX,SWK,False,UTX-SWK-6,1.0247111259044999
1,35,3407,3432,25,-0.0027160781767903153,CMCSA,FHN,True,CMCSA-FHN-1,0.9972876070263526
2,35,3460,3469,9,0.03556596333350903,CMCSA,FHN,True,CMCSA-FHN-2,1.0362059974755602
3,35,3498,3504,6,0.027293617295065076,CMCSA,FHN,True,CMCSA-FHN-3,1.0276695000083709
4,35,3524,3530,6,0.017497851297848754,CMCSA,FHN,False,CMCSA-FHN-4,1.0176518355177244
1,35,3407,3432,25,-0.0087719281850136,NEE,CMCSA,True,NEE-CMCSA-1,0.991266432928106
2,35,3455,3473,18,0.027765123290254046,NEE,CMCSA,True,NEE-CMCSA-2,1.028154166591318
3,35,3524,3530,6,0.010978806949918596,NEE,CMCSA,False,NEE-CMCSA-3,1.0110392952112484
1,35,3407,3446,39,0.16685867594569093,TWX,WAT,True,TWX-WAT-1,1.181587266805122
2,35,3495,3530,35,-0.022318785164680666,TWX,WAT,False,TWX-WAT-2,0.9779284362778342
1,35,3414,3423,9,0.0069223305148820025,EL,ACAS,True,EL-ACAS-1,1.0069463452253682
2,35,3434,3469,35,0.0564624192117722,EL,ACAS,True,EL-ACAS-2,1.0580868503151921
3,35,3486,3530,44,0.04830638856224212,EL,ACAS,False,EL-ACAS-3,1.0494921584630292
1,35,3407,3415,8,0.03622315412699084,AEP,WAT,True,AEP-WAT-1,1.0368872063348293
2,35,3432,3465,33,0.05191622329335077,AEP,WAT,True,AEP-WAT-2,1.0532874978592677
3,35,3487,3530,43,-0.014024602485614768,AEP,WAT,False,AEP-WAT-3,0.9860732841106457
1,35,3407,3425,18,0.06384937499761723,SWK,ROK,True,SWK-ROK-1,1.0659318306844887
2,35,3432,3436,4,0.02138780040373378,SWK,ROK,True,SWK-ROK-2,1.0216181587617428
3,35,3448,3453,5,0.027478121789339394,SWK,ROK,True,SWK-ROK-3,1.0278591271427422
4,35,3476,3492,16,0.031164972406093838,SWK,ROK,True,SWK-ROK-4,1.0316556845691223
5,35,3499,3505,6,0.0070330181739399755,SWK,ROK,True,SWK-ROK-5,1.0070578079277772
6,35,3510,3515,5,0.02157517216732252,SWK,ROK,True,SWK-ROK-6,1.0218095990925602
1,35,3407,3432,25,0.06512276344523737,TRV,CMCSA,True,TRV-CMCSA-1,1.0672900405444752
2,35,3481,3485,4,0.03657390819359563,TRV,CMCSA,True,TRV-CMCSA-2,1.0372509625298145
3,35,3523,3530,7,0.024400310445345852,TRV,CMCSA,False,TRV-CMCSA-3,1.0247004340853614
1,35,3407,3432,25,0.0148332650576255,CMCSA,AEE,True,CMCSA-AEE-1,1.0149438239069486
2,35,3454,3470,16,0.02973412919704943,CMCSA,AEE,True,CMCSA-AEE-2,1.0301806025959592
3,35,3523,3530,7,0.01702177359008905,CMCSA,AEE,False,CMCSA-AEE-3,1.0171674694716606
1,35,3407,3437,30,0.06256099097743117,KMB,BNI,True,KMB-BNI-1,1.0645593854553252
2,35,3441,3461,20,0.020528530653565635,KMB,BNI,True,KMB-BNI-2,1.0207406902267702
1,36,3542,3544,2,0.013136221091453404,WY,MDLZ,True,WY-MDLZ-1,1.013222880286098
2,36,3547,3568,21,0.01992042564455554,WY,MDLZ,True,WY-MDLZ-2,1.0201201613926112
3,36,3573,3583,10,0.02414561053520492,WY,MDLZ,True,WY-MDLZ-3,1.0244394762112627
4,36,3591,3602,11,0.018014373201085565,WY,MDLZ,True,WY-MDLZ-4,1.0181776107561624
5,36,3605,3620,15,0.03280008674316548,WY,MDLZ,True,WY-MDLZ-5,1.0333439394386104
6,36,3630,3634,4,0.008226098509358959,WY,MDLZ,True,WY-MDLZ-6,1.0082600258237042
7,36,3644,3658,14,0.0013391376217013473,WY,MDLZ,False,WY-MDLZ-7,1.001340034666864
1,36,3531,3543,12,0.020243329646743025,ABT,PPG,True,ABT-PPG-1,1.0204496154635934
2,36,3552,3554,2,0.014912930330214014,ABT,PPG,True,ABT-PPG-2,1.0150246829041265
3,36,3572,3593,21,0.019118008431624034,ABT,PPG,True,ABT-PPG-3,1.0193019277421371
4,36,3627,3640,13,0.02232737164828258,ABT,PPG,True,ABT-PPG-4,1.0225784928871406
5,36,3647,3649,2,0.018696404079471485,ABT,PPG,True,ABT-PPG-5,1.0188722761910898
6,36,3657,3658,1,-0.0096572540030877,ABT,PPG,False,ABT-PPG-6,0.990389227526036
1,36,3531,3556,25,0.06617775145436067,BDX,PBG,True,BDX-PBG-1,1.0684166128951775
2,36,3638,3658,20,-0.02721140324662441,BDX,PBG,False,BDX-PBG-2,0.9731554915466131
1,36,3533,3542,9,0.02343657677915978,CBE,COST,True,CBE-COST-1,1.0237133714884026
2,36,3555,3573,18,0.002670786753065535,CBE,COST,True,CBE-COST-2,1.0026743564812926
3,36,3577,3580,3,0.01274098869334006,CBE,COST,True,CBE-COST-3,1.0128225009039629
4,36,3587,3597,10,-0.004444268992536138,CBE,COST,True,CBE-COST-4,0.9955655921569605
5,36,3600,3603,3,-0.0014554347300936854,CBE,COST,True,CBE-COST-5,0.9985456239013811
6,36,3605,3614,9,0.01914595132171426,CBE,COST,True,CBE-COST-6,1.0193304103818146
7,36,3615,3622,7,0.021627352175920045,CBE,COST,True,CBE-COST-7,1.0218629185173178
8,36,3642,3658,16,0.006227772122344266,CBE,COST,False,CBE-COST-8,1.006247205015413
1,36,3576,3610,34,0.0318378961486776,MO,TLAB,True,MO-TLAB-1,1.032350143806289
2,36,3621,3658,37,-0.040954423940412266,MO,TLAB,False,MO-TLAB-2,0.9598728761743022
1,36,3548,3565,17,0.021267401568815902,VMC,MDLZ,True,VMC-MDLZ-1,1.0214951645300265
2,36,3575,3578,3,0.017368300710475015,VMC,MDLZ,True,VMC-MDLZ-2,1.0175200066641283
3,36,3586,3590,4,0.009394261788692404,VMC,MDLZ,True,VMC-MDLZ-3,1.009438526368406
4,36,3592,3602,10,0.030473739010345113,VMC,MDLZ,True,VMC-MDLZ-4,1.0309428161146594
5,36,3605,3628,23,0.02276111747275955,VMC,MDLZ,True,VMC-MDLZ-5,1.023022128244167
6,36,3630,3634,4,0.007934663229195227,VMC,MDLZ,True,VMC-MDLZ-6,1.007966226094483
7,36,3647,3650,3,0.0232307909392091,VMC,MDLZ,True,VMC-MDLZ-7,1.023502727446906
1,36,3531,3546,15,0.08407048697361397,DYNIQ,ISRG,True,DYNIQ-ISRG-1,1.0877055601799244
2,36,3593,3596,3,0.04445807475003871,DYNIQ,ISRG,True,DYNIQ-ISRG-2,1.0454611445718143
3,36,3607,3611,4,0.05270121505036274,DYNIQ,ISRG,True,DYNIQ-ISRG-3,1.0541146444720126
4,36,3640,3658,18,-0.1279291645599847,DYNIQ,ISRG,False,DYNIQ-ISRG-4,0.879915706153359
1,36,3531,3538,7,0.02402158923923947,CAT,TWX,True,CAT-TWX-1,1.0243124317780552
2,36,3543,3558,15,0.06296616134564381,CAT,TWX,True,CAT-TWX-2,1.0649908007659628
3,36,3562,3575,13,0.03941155895190773,CAT,TWX,True,CAT-TWX-3,1.0401984985712782
4,36,3615,3644,29,0.01595054982123001,CAT,TWX,True,CAT-TWX-4,1.0160784389033077
5,36,3650,3658,8,0.02799715637092648,CAT,TWX,False,CAT-TWX-5,1.0283927600497156
1,36,3531,3557,26,0.050218350539923406,AA,CSCO,True,AA-CSCO-1,1.0515006670500517
2,36,3578,3583,5,0.03457904602439221,AA,CSCO,True,AA-CSCO-2,1.0351838523101835
3,36,3590,3605,15,0.04287199644606554,AA,CSCO,True,AA-CSCO-3,1.043804275642034
4,36,3609,3613,4,0.04556655684972899,AA,CSCO,True,AA-CSCO-4,1.0466206620699612
5,36,3621,3637,16,0.035896770059921757,AA,CSCO,True,AA-CSCO-5,1.036548838093339
1,36,3531,3537,6,0.01231080373600868,MCD,M,True,MCD-M-1,1.0123868936021994
2,36,3539,3543,4,0.03430853624535768,MCD,M,True,MCD-M-2,1.034903862826689
3,36,3547,3551,4,-0.00238454022622836,MCD,M,True,MCD-M-3,0.9976183005314013
4,36,3571,3575,4,0.014512196310751069,MCD,M,True,MCD-M-4,1.014618009472474
5,36,3576,3579,3,0.015846231736424077,MCD,M,True,MCD-M-5,1.0159724490749729
6,36,3589,3594,5,0.0025309117077374488,MCD,M,True,MCD-M-6,1.0025341171684492
7,36,3601,3611,10,0.04135403879070587,MCD,M,True,MCD-M-7,1.0422210269074041
8,36,3617,3635,18,0.01541267643840838,MCD,M,True,MCD-M-8,1.0155320643095107
9,36,3656,3658,2,0.0048694464119640735,MCD,M,False,MCD-M-9,1.0048813214332462
1,36,3531,3538,7,0.03087700130327553,PCG,PGR,True,PCG-PGR-1,1.0313586403160413
2,36,3554,3565,11,0.02214807868987423,PCG,PGR,True,PCG-PGR-2,1.0223951681988501
3,36,3580,3586,6,0.01875770499312779,PCG,PGR,True,PCG-PGR-3,1.0189347359069185
4,36,3610,3625,15,0.03231674770754234,PCG,PGR,True,PCG-PGR-4,1.0328446046591717
5,36,3635,3642,7,0.006918227226635043,PCG,PGR,True,PCG-PGR-5,1.0069422134427415
6,36,3645,3658,13,0.0046754281919176854,PCG,PGR,False,PCG-PGR-6,1.0046863750600894
1,36,3531,3539,8,0.06401152023168644,LNC,FE,True,LNC-FE-1,1.066104680463682
2,36,3554,3556,2,0.01130239189293869,LNC,FE,True,LNC-FE-2,1.0113665052412448
3,36,3593,3595,2,0.020000340947344597,LNC,FE,True,LNC-FE-3,1.020201687861753
4,36,3604,3635,31,0.008112584340790097,LNC,FE,True,LNC-FE-4,1.008145580520876
5,36,3636,3648,12,0.03341193688876709,LNC,FE,True,LNC-FE-5,1.0339763845394958
6,36,3654,3658,4,-0.0027205312536491277,LNC,FE,False,LNC-FE-6,0.9972831660378763
1,36,3531,3537,6,0.024108831064721947,ADM,VAR,True,ADM-VAR-1,1.024401798562672
2,36,3549,3553,4,0.06876155999080247,ADM,VAR,True,ADM-VAR-2,1.0711807663438848
3,36,3594,3612,18,0.041677139029697496,ADM,VAR,True,ADM-VAR-3,1.0425578231768278
4,36,3621,3658,37,-0.04434428549373459,ADM,VAR,False,ADM-VAR-4,0.9566245488158817
1,36,3531,3541,10,0.11040003452853897,LNC,BSX,True,LNC-BSX-1,1.1167247095600805
2,36,3546,3552,6,0.05717927048982041,LNC,BSX,True,LNC-BSX-2,1.0588456131536894
3,36,3606,3609,3,0.01846398427652085,LNC,BSX,True,LNC-BSX-3,1.0186354976145064
4,36,3623,3650,27,0.028047092781374072,LNC,BSX,True,LNC-BSX-4,1.0284441155749275
5,36,3657,3658,1,-0.007517838058195725,LNC,BSX,False,LNC-BSX-5,0.9925103502038441
1,36,3601,3618,17,0.037361005628782085,HSH,DE,True,HSH-DE-1,1.0380677014864699
2,36,3631,3644,13,0.03322758389294922,HSH,DE,True,HSH-DE-2,1.0337857854646961
3,36,3647,3658,11,0.02543887310773041,HSH,DE,False,HSH-DE-3,1.0257652025149933
1,36,3538,3541,3,0.03115825637894787,CAT,MDLZ,True,CAT-MDLZ-1,1.0316487559648058
2,36,3553,3556,3,0.014403700820311283,CAT,MDLZ,True,CAT-MDLZ-2,1.014507933965383
3,36,3563,3591,28,0.02319829561042397,CAT,MDLZ,True,CAT-MDLZ-3,1.0234694689296413
4,36,3607,3616,9,0.035685275612897804,CAT,MDLZ,True,CAT-MDLZ-4,1.0363296369507424
5,36,3627,3658,31,-0.01818342553922392,CAT,MDLZ,False,CAT-MDLZ-5,0.9819808954626943
1,36,3531,3557,26,0.12037711828561015,BEN,BMC,True,BEN-BMC-1,1.1279221314444408
2,36,3606,3615,9,-0.015323513401277467,BEN,BMC,True,BEN-BMC-2,0.9847932942346452
3,36,3642,3658,16,-0.079410896085089,BEN,BMC,False,BEN-BMC-3,0.9236603180523977
1,36,3531,3568,37,0.19758724692314678,BEN,FRX,True,BEN-FRX-1,1.2184593671630666
2,36,3626,3658,32,-0.05166949915338748,BEN,FRX,False,BEN-FRX-2,0.9496426726907876
1,36,3541,3544,3,0.00344756664288548,NEE,SO,True,NEE-SO-1,1.0034535163361205
2,36,3548,3555,7,0.017468011390890048,NEE,SO,True,NEE-SO-2,1.0176214693347005
3,36,3557,3582,25,0.006523564411269778,NEE,SO,True,NEE-SO-3,1.0065448892035826
4,36,3588,3598,10,0.009549393654301852,NEE,SO,True,NEE-SO-4,1.0095951345973688
5,36,3603,3606,3,0.00021188415993034226,NEE,SO,True,NEE-SO-5,1.0002119066089645
6,36,3607,3642,35,0.017110779239570828,NEE,SO,True,NEE-SO-6,1.0172580071520354
1,36,3551,3591,40,0.03536646593722503,CAT,ED,True,CAT-ED-1,1.0359992976957695
2,36,3634,3658,24,-0.0431234014615578,CAT,ED,False,CAT-ED-2,0.9577931896946529
1,37,3659,3680,21,0.133325703950955,8277831Q,TSS,True,8277831Q-TSS-1,1.142622094261597
2,37,3705,3711,6,0.0382900500881318,8277831Q,TSS,True,8277831Q-TSS-2,1.039032560662102
3,37,3731,3744,13,0.028176062010802916,8277831Q,TSS,True,8277831Q-TSS-3,1.028576761773479
4,37,3749,3757,8,0.056438842210801976,8277831Q,TSS,True,8277831Q-TSS-4,1.0580619040945753
1,37,3659,3673,14,0.11834416138477444,COL,EQR,True,COL-EQR-1,1.1256314435874932
2,37,3693,3726,33,0.04159550686972313,COL,EQR,True,COL-EQR-2,1.0424727204034325
3,37,3772,3782,10,-0.023154395342076306,COL,EQR,False,COL-EQR-3,0.9771116106451504
1,37,3659,3662,3,0.05875750971566518,SVU,FOXA,True,SVU-FOXA-1,1.0605180442355036
2,37,3670,3679,9,0.009720226485456784,SVU,FOXA,True,SVU-FOXA-2,1.0097676213253108
3,37,3698,3717,19,0.04056602499364548,SVU,FOXA,True,SVU-FOXA-3,1.041400065865411
4,37,3727,3766,39,0.03591325914410781,SVU,FOXA,True,SVU-FOXA-4,1.0365659299753076
1,37,3675,3680,5,0.014163452250439246,APD,ALL,True,APD-ALL-1,1.0142642291611617
2,37,3692,3726,34,0.029687931875183704,APD,ALL,True,APD-ALL-2,1.0301330121103662
